date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:18:33	166/166	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2024%20Jul%202025%2017:18:32%20GMT	https://argoxi.neocities.org/index	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/index	(from https://argoxi.neocities.org/oc/Yuval)
19:18:34	443/443	---M--	200	added ('OK')	image/gif	etag:%226632ec95-1bb%22	https://argoxi.neocities.org/graphics/ooparts/table23/hidariue.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/table23/hidariue.gif	(from https://argoxi.neocities.org/oc/Yuval)
19:18:34	3129439/3129439	---M--	200	added ('OK')	image/gif	etag:%2266e1aa26-2fc05f%22	https://argoxi.neocities.org/fanpages/bg3/gif2.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/fanpages/bg3/gif2.gif	(from https://argoxi.neocities.org/fanpages/bg3)
19:18:34	77/77	---M--	200	added ('OK')	image/gif	etag:%226632ec99-4d%22	https://argoxi.neocities.org/graphics/ooparts/table23/ue.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/table23/ue.gif	(from https://argoxi.neocities.org/oc/Yuval)
19:18:34	445/445	---M--	200	added ('OK')	image/gif	etag:%226632ec98-1bd%22	https://argoxi.neocities.org/graphics/ooparts/table23/migiue.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/table23/migiue.gif	(from https://argoxi.neocities.org/oc/Yuval)
19:18:35	3289884/3289884	---M--	200	added ('OK')	image/gif	etag:%2266e1aa1f-32331c%22	https://argoxi.neocities.org/fanpages/bg3/gif1.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/fanpages/bg3/gif1.gif	(from https://argoxi.neocities.org/fanpages/bg3)
19:18:35	79/79	---M--	200	added ('OK')	image/gif	etag:%226632ec93-4f%22	https://argoxi.neocities.org/graphics/ooparts/table23/hidari.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/table23/hidari.gif	(from https://argoxi.neocities.org/oc/Yuval)
19:18:35	79/79	---M--	200	added ('OK')	image/gif	etag:%226632ec97-4f%22	https://argoxi.neocities.org/graphics/ooparts/table23/migi.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/table23/migi.gif	(from https://argoxi.neocities.org/oc/Yuval)
19:18:35	446/446	---M--	200	added ('OK')	image/gif	etag:%226632ec94-1be%22	https://argoxi.neocities.org/graphics/ooparts/table23/hidarisita.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/table23/hidarisita.gif	(from https://argoxi.neocities.org/oc/Yuval)
19:18:35	3332262/3332262	---M--	200	added ('OK')	image/gif	etag:%2266e1aa2d-32d8a6%22	https://argoxi.neocities.org/fanpages/bg3/gif3.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/fanpages/bg3/gif3.gif	(from https://argoxi.neocities.org/fanpages/bg3)
19:18:36	77/77	---M--	200	added ('OK')	image/gif	etag:%226632ec99-4d%22	https://argoxi.neocities.org/graphics/ooparts/table23/sita.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/table23/sita.gif	(from https://argoxi.neocities.org/oc/Yuval)
19:18:36	439/439	---M--	200	added ('OK')	image/gif	etag:%226632ec97-1b7%22	https://argoxi.neocities.org/graphics/ooparts/table23/migisita.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/ooparts/table23/migisita.gif	(from https://argoxi.neocities.org/oc/Yuval)
19:18:36	42723/42723	---M--	200	added ('OK')	image/png	etag:%226632ed90-a6e3%22	https://argoxi.neocities.org/oc/yuval/aes2.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/aes2.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:37	12203/12203	---M--	200	added ('OK')	image/png	etag:%226632ed91-2fab%22	https://argoxi.neocities.org/oc/yuval/aes3.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/aes3.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:37	12878/12878	---M--	200	added ('OK')	image/png	etag:%226632ed92-324e%22	https://argoxi.neocities.org/oc/yuval/aes4.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/aes4.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:37	11375/11375	---M--	200	added ('OK')	image/png	etag:%226632ed94-2c6f%22	https://argoxi.neocities.org/oc/yuval/aes6.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/aes6.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:37	10977/10977	---M--	200	added ('OK')	image/png	etag:%226632ed92-2ae1%22	https://argoxi.neocities.org/oc/yuval/aes5.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/aes5.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:38	32770/32770	---M--	200	added ('OK')	image/png	etag:%226632ed98-8002%22	https://argoxi.neocities.org/oc/yuval/aes8.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/aes8.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:38	48882/48882	---M--	200	added ('OK')	image/png	etag:%226632ed9b-bef2%22	https://argoxi.neocities.org/oc/yuval/aes9.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/aes9.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:39	28017/28017	---M--	200	added ('OK')	image/png	etag:%226632ed8f-6d71%22	https://argoxi.neocities.org/oc/yuval/aes10.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/aes10.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:39	47698/47698	---M--	200	added ('OK')	image/jpeg	etag:%226632edb4-ba52%22	https://argoxi.neocities.org/oc/yuval/thumb1.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/thumb1.jpg	(from https://argoxi.neocities.org/oc/Yuval)
19:18:40	163751/163751	---M--	200	added ('OK')	image/jpeg	etag:%226632eda0-27fa7%22	https://argoxi.neocities.org/oc/yuval/art2.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/art2.jpg	(from https://argoxi.neocities.org/oc/Yuval)
19:18:40	744879/744879	---M--	200	added ('OK')	image/png	etag:%226632ed9f-b5daf%22	https://argoxi.neocities.org/oc/yuval/art1.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/art1.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:40	20330/20330	---M--	200	added ('OK')	image/jpeg	etag:%226632edb5-4f6a%22	https://argoxi.neocities.org/oc/yuval/thumb2.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/thumb2.jpg	(from https://argoxi.neocities.org/oc/Yuval)
19:18:41	24843/24843	---M--	200	added ('OK')	image/jpeg	etag:%226632edb6-610b%22	https://argoxi.neocities.org/oc/yuval/thumb3.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/thumb3.jpg	(from https://argoxi.neocities.org/oc/Yuval)
19:18:41	29995/29995	---M--	200	added ('OK')	image/png	etag:%226632edb0-752b%22	https://argoxi.neocities.org/oc/yuval/outfit1.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/outfit1.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:42	30599/30599	---M--	200	added ('OK')	image/png	etag:%226632edb2-7787%22	https://argoxi.neocities.org/oc/yuval/outfit3.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/outfit3.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:42	12610/12610	---M--	200	added ('OK')	image/png	etag:%226632edb1-3142%22	https://argoxi.neocities.org/oc/yuval/outfit2.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/outfit2.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:42	337/337	---M--	200	added ('OK')	image/gif	etag:%22655055b4-151%22	https://argoxi.neocities.org/graphics/across/10-1.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/across/10-1.gif	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:18:42	119/119	---M--	200	added ('OK')	image/gif	etag:%22655055b5-77%22	https://argoxi.neocities.org/graphics/across/10-back.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/across/10-back.gif	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:18:43	118/118	---M--	200	added ('OK')	image/gif	etag:%22655055b4-76%22	https://argoxi.neocities.org/graphics/across/10-0.gif	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/graphics/across/10-0.gif	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:18:43	198826/198826	---M--	200	added ('OK')	image/png	etag:%226550555c-308aa%22	https://argoxi.neocities.org/bookshelf/kanjou-shiki/HAND.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/kanjou-shiki/HAND.png	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:18:45	588798/588798	---M--	200	added ('OK')	image/jpeg	etag:%2265505550-8fbfe%22	https://argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE1.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE1.jpg	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:18:51	795617/795617	---M--	200	added ('OK')	image/jpeg	etag:%2265505550-c23e1%22	https://argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE2.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE2.jpg	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:18:51	7324374/7324374	---M--	200	added ('OK')	image/png	etag:%2265502e38-6fc2d6%22	https://files.catbox.moe/gt96av.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/files.catbox.moe/gt96av.png	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:18:57	684000/684000	---M--	200	added ('OK')	image/jpeg	etag:%2265505555-a6fe0%22	https://argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE3.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE3.jpg	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:18:57	9562040/9562040	---M--	200	added ('OK')	image/png	etag:%226632edaf-91e7b8%22	https://argoxi.neocities.org/oc/yuval/art3.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/oc/yuval/art3.png	(from https://argoxi.neocities.org/oc/Yuval)
19:18:59	6752471/6752471	---M--	200	added ('OK')	image/png	etag:%2265502e33-6708d7%22	https://files.catbox.moe/6frt4r.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/files.catbox.moe/6frt4r.png	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:19:00	708830/708830	---M--	200	added ('OK')	image/jpeg	etag:%2265505555-ad0de%22	https://argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE4.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE4.jpg	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:19:05	663068/663068	---M--	200	added ('OK')	image/jpeg	etag:%226550555a-a1e1c%22	https://argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE5.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE5.jpg	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:19:05	6534336/6534336	---M--	200	added ('OK')	image/png	etag:%2265502e34-63b4c0%22	https://files.catbox.moe/9wfoat.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/files.catbox.moe/9wfoat.png	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:19:09	9755397/9755397	---M--	200	added ('OK')	image/png	etag:%2265502e3e-94db05%22	https://files.catbox.moe/6owq22.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/files.catbox.moe/6owq22.png	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:19:09	531019/531019	---M--	200	added ('OK')	image/jpeg	etag:%226550555a-81a4b%22	https://argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE6.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/kanjou-shiki/DOWNSCALE6.jpg	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:19:11	150488/150488	---M--	200	added ('OK')	image/jpeg	etag:%2263d8d161-24bd8%22	https://argoxi.neocities.org/bookshelf/junk-dump/background.jpg	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/background.jpg	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:11	5603457/5603457	---M--	200	added ('OK')	image/png	etag:%2265502e41-558081%22	https://files.catbox.moe/wfg3um.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/files.catbox.moe/wfg3um.png	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:19:24	1914783/1914783	---M--	200	added ('OK')	image/png	etag:%22650f97b0-1d379f%22	https://argoxi.neocities.org/bookshelf/junk-dump/SMASHSUN2023.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/SMASHSUN2023.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:25	4646108/4646108	---M--	200	added ('OK')	image/png	etag:%226535b2ba-46e4dc%22	https://argoxi.neocities.org/bookshelf/junk-dump/losttree_0002.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/losttree_0002.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:27	289440/289440	---M--	200	added ('OK')	image/png	etag:%2263d8d161-46aa0%22	https://argoxi.neocities.org/bookshelf/junk-dump/acnh_leaf.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/acnh_leaf.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:28	6823909/6823909	---M--	200	added ('OK')	image/png	etag:%2265502e35-681fe5%22	https://files.catbox.moe/u7b5ak.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/files.catbox.moe/u7b5ak.png	(from https://argoxi.neocities.org/bookshelf/kanjoushiki)
19:19:28	1307089/1307089	---M--	200	added ('OK')	image/png	etag:%22650f97b0-13f1d1%22	https://argoxi.neocities.org/bookshelf/junk-dump/snoopy.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/snoopy.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:28	13104207/13104207	---M--	200	added ('OK')	image/png	etag:%226535b440-c7f44f%22	https://argoxi.neocities.org/bookshelf/junk-dump/amiamiaug23edit.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/amiamiaug23edit.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:28	411759/411759	---M--	200	added ('OK')	image/png	etag:%2263d8d165-6486f%22	https://argoxi.neocities.org/bookshelf/junk-dump/bunny%20thing.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/bunny%20thing.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:29	425240/425240	---M--	200	added ('OK')	image/png	etag:%2263d8d169-67d18%22	https://argoxi.neocities.org/bookshelf/junk-dump/dog%20bread.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/dog%20bread.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:30	207763/207763	---M--	200	added ('OK')	image/png	etag:%2263d8d16d-32b93%22	https://argoxi.neocities.org/bookshelf/junk-dump/hello%20kitty%20tag.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/hello%20kitty%20tag.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:30	1435541/1435541	---M--	200	added ('OK')	image/png	etag:%2263d8d165-15e795%22	https://argoxi.neocities.org/bookshelf/junk-dump/capsule%20toy.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/capsule%20toy.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:30	329278/329278	---M--	200	added ('OK')	image/png	etag:%2263d8d171-5063e%22	https://argoxi.neocities.org/bookshelf/junk-dump/jyushi%20tag.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/jyushi%20tag.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:31	1324567/1324567	---M--	200	added ('OK')	image/png	etag:%2263d8d16d-143617%22	https://argoxi.neocities.org/bookshelf/junk-dump/hello%20kitty%20sticker.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/hello%20kitty%20sticker.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:32	798773/798773	---M--	200	added ('OK')	image/png	etag:%2263d8d176-c3035%22	https://argoxi.neocities.org/bookshelf/junk-dump/marroncream%20tag.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/marroncream%20tag.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:33	931077/931077	---M--	200	added ('OK')	image/png	etag:%2263d8d17a-e3505%22	https://argoxi.neocities.org/bookshelf/junk-dump/mymelo%20grey.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/mymelo%20grey.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:33	907985/907985	---M--	200	added ('OK')	image/png	etag:%2263d8d17a-ddad1%22	https://argoxi.neocities.org/bookshelf/junk-dump/mymelo%20teal.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/mymelo%20teal.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:33	2513808/2513808	---M--	200	added ('OK')	image/png	etag:%2263d8d171-265b90%22	https://argoxi.neocities.org/bookshelf/junk-dump/marroncream%20backing.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/marroncream%20backing.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:35	363191/363191	---M--	200	added ('OK')	image/png	etag:%2263d8d17d-58ab7%22	https://argoxi.neocities.org/bookshelf/junk-dump/sumikko%20note.png	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/bookshelf/junk-dump/sumikko%20note.png	(from https://argoxi.neocities.org/bookshelf/junkdump)
19:19:35	166/166	---M--	301	error ('Moved%20Permanently')	text/html	date:Thu,%2024%20Jul%202025%2017:19:34%20GMT	https://argoxi.neocities.org/index.html	C:/Users/moham/Downloads/MemeTokens/framer/https___argoxi.neocities.org_/argoxi.neocities.org/index-2.html	(from https://argoxi.neocities.org/bookshelf)
